label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
-1,ID950286171157889024,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-01-08,08:40:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,129,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,1,0,0,1,0,0,1,3,1,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,ID950286171157889024,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID951297486974406662,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-01-11,03:39:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103,142,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,1,0,0,1,0,0,1,0,1,2,3,2,1,2,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,ID951297486974406662,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID951327240385540100,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,aavishhkar,2018-01-11,05:37:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,1,1,0,0,1,3,0,3,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,ID951327240385540100,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID952146001720107008,105.302862017829,5196.13586880053,0.00129775378878073,0.805519845807978,0.219336876749991,247.415558411108,146.9128216187,242.200173629272,72.7721527436825,145.046546249863,61.9513736198143,59.0901740598496,145.479758967681,62.0792073909459,58.5058141377242,145.644515820753,61.2822087677027,57.6730182858391,146.165269158846,57.6421109135624,56.0660291483831,155.979173145859,48.8858317120215,43.2312433033773,0.190773422030459,0.0316769065928928,1.50061053474228,0.0336002795402603,0.0549643326519975,0.147806723272993,0.019298387628022,0.276121132894083,0.138714472481756,0.374373973065373,tehseenp,2018-01-13,11:51:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,6,5,4,0,0,1,0,2,1,2,4,0,1,0,5,0,0,2,0,0,1,0,1,0,0,0,3,0,0,0,1,4,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,ID952146001720107008,0,0,0,0,0,0,0,3,0,0,0,0
-1,ID952146012860071944,106.541399189922,5257.27866744981,0.00000444795232446005,0.817588438327879,0.225054448304783,250.323666003457,148.637030730981,245.048489875011,73.628333632548,146.756150899771,62.6778716756884,59.7834803980209,147.190993319988,62.8102173313875,59.1938548538165,147.360052637436,61.9988246739987,58.3545534885606,147.888822211409,58.3195276397941,56.7225758605824,157.814658685622,49.4600466286641,43.7379436487682,0.19307463551314,0.0324030932704334,1.51983720678567,0.0323465815188336,0.0583383071559063,0.14681567826606,0.0162901427074406,0.280441778380898,0.138749052164081,0.380762851998548,tehseenp,2018-01-13,11:51:14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,2,2,0,0,0,0,1,0,3,1,1,1,2,2,1,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID952146012860071944,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID952158769621839872,104.857440662431,5174.14677645767,0.00176287187453474,0.801179557152062,0.217280637721477,246.369701044357,146.292735619598,241.175819325367,72.4642401024007,144.431712527052,61.6900994683127,58.8408368128029,144.864339146797,61.8163106076939,58.2583705928419,145.027548682955,61.02448858338,57.4279143514655,145.545419101801,57.3984881276126,55.8299119505956,155.319068245209,48.6793239121556,43.0490161084975,0.1899458250462,0.0314157444239481,1.49369594992857,0.0340511532681926,0.0537509332236451,0.148163137775679,0.0203802578860067,0.274567277416591,0.1387020364166,0.372076308386418,PeppiWomaniYo,2018-01-13,12:41:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,3,0,0,0,0,1,3,4,1,1,1,0,2,0,0,0,0,0,3,1,2,1,0,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,0,3,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID952158769621839872,0,0,3,5,0,0,0,4,2,2,0,0
-1,ID952418873868918784,106.549279482755,5257.66769344666,-0.00000378081056123109,0.817665225722949,0.225090826815789,250.342169072993,148.648001150777,245.066612517274,73.6337811526342,146.767028397495,62.6824940782712,59.7878916156178,147.201881186825,62.8148684412004,59.1982325684675,147.370967879051,62.0033842006062,58.3588898113571,147.899788456972,58.3238377584511,56.7267531920888,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918464,1.51995953804009,0.0323386047638714,0.0583597743413101,0.146809372662125,0.0162710025060622,0.280469268836923,0.138749272180104,0.380803501756993,tehseenp,2018-01-14,05:55:29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,3,2,1,0,0,1,0,1,2,3,1,1,1,0,4,1,1,0,0,0,1,0,1,0,1,0,3,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID952418873868918784,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID952932846498471937,102.861009231116,5075.58905225487,0.00384758639129197,0.781725867766415,0.208064330112805,241.682044077872,143.513436504899,236.584541641135,71.0841390639033,141.675954738666,60.5190376817003,57.7232776500715,142.105954397214,60.6379759928063,57.1492992281847,142.262228675144,59.8693560998772,56.3293293990558,142.767177507434,56.3065418584001,54.7716066191967,152.360399659497,47.753731419862,42.2322521723069,0.186236437043555,0.0302451845564593,1.46270395933521,0.0360720228809514,0.0483123328329283,0.14976062991905,0.0252293289093628,0.267602712567176,0.138646296495155,0.361777902330902,PeppiWomaniYo,2018-01-15,15:57:49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,5,5,2,0,2,2,0,0,1,2,2,1,1,1,4,0,0,1,0,0,1,0,1,0,0,1,4,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID952932846498471937,0,0,0,1,1,0,0,1,0,1,0,0
-1,ID952933531126296576,81.1140435459549,4002.0077548328,0.02655621256705,0.569818406842156,0.107671838707463,190.619776877042,113.238756629556,186.572126146235,56.0508103677692,111.65770862182,47.7627566047777,45.5497963164089,112.059093005079,47.8024725872553,45.068274790645,112.139822077524,47.2865916299769,44.3625325997549,112.504017115311,44.4120596968171,43.2435724651804,120.131862681969,37.6713274601678,33.3353088490343,0.145830374335293,0.0174943708438486,1.12511071902815,0.0580851916948151,-0.01092990019197,0.16716198229172,0.078049866342171,0.191738272438373,0.138039126050962,0.249598200294463,PeppiWomaniYo,2018-01-15,16:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,9,4,3,0,0,0,3,0,1,1,3,1,0,1,0,3,1,0,0,1,0,1,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,6,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID952933531126296576,0,0,0,1,0,0,0,2,1,1,0,0
-1,ID953172699286724608,76.6454349618496,3781.40619271838,0.0312224250093437,0.526275251781758,0.087042995338305,180.127403419479,107.017856834588,176.295478248416,52.9617329014328,105.489501331685,45.1415712887732,43.048365819226,105.885005792814,45.1650085138882,42.5858425153591,105.950211690275,44.7010608420961,41.9035720405772,106.285484366042,41.967958489309,40.8747697032554,113.509480549403,35.5995755875169,31.5071477215349,0.137527658394041,0.0148743089724409,1.05574140684859,0.062608500212845,-0.0231031088533177,0.170737645844664,0.0889035325688283,0.176149500501365,0.137914363493361,0.226547298079425,teatattler,2018-01-16,07:50:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID953172699286724608,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID953707002458341376,105.215740956714,5191.83496801375,0.00138872738195021,0.804670918048523,0.218934691888622,247.210996590121,146.791537469276,241.999817645364,72.7119273509969,144.926289406108,61.9002703643349,59.0414055729436,145.35938748756,62.0277867609216,58.4574160446936,145.523841697101,61.2318006414263,57.6250778029964,146.04403115791,57.5944601321917,56.0198464035066,155.850061600812,48.8454403422882,43.1956010370386,0.190611550295817,0.0316258252403577,1.49925809405024,0.0336884670443631,0.0547270008660962,0.147876435264335,0.019509993299198,0.275817210470115,0.13871204008111,0.373924567165785,teatattler,2018-01-17,19:14:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,2,2,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,2,0,0,0,0,1,0,ID953707002458341376,0,0,1,1,1,0,0,1,0,0,0,0
-1,ID954225509956771840,99.6278141865586,4915.97608458818,0.00722375475809352,0.75022086782831,0.193138638390029,234.090443867171,139.012397308645,229.149026439363,68.8490831693376,137.213040417819,58.6225181689563,55.9134049490785,137.638785746471,58.729678228142,55.3531724070862,137.783828462833,57.9986338887933,54.5501851878189,138.267850951766,54.5381489092796,53.0576947365066,147.568873910221,46.2547462744562,40.9095134748279,0.180229130846922,0.0283494778952853,1.41251282888332,0.0393447952462725,0.0395045893979306,0.152347747914012,0.0330823371106461,0.256323689303259,0.138556026408754,0.345099766080768,onlyursmusa,2018-01-19,05:34:24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID954225509956771840,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID954398939809120256,98.1684417095684,4843.93132119674,0.00874766133480611,0.736000405046564,0.18640160477465,230.66381100057,136.980755966151,225.792845915711,67.84024237498,135.198607562005,57.7664830888479,55.0964797805423,135.62243260689,57.868326779413,54.5424517385922,135.76240571514,57.1542429784627,53.7471299874076,136.236982646624,53.7399465234402,52.2840835577456,145.406115182425,45.5781469247495,40.3124667694025,0.177517603332065,0.0274938097133048,1.38985797714654,0.0408220318025527,0.0355290239970542,0.15351549954809,0.0366269621247863,0.251232658328681,0.138515281053842,0.337571728744477,PandePaarth,2018-01-19,17:03:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7,2,2,0,0,2,0,0,0,1,2,2,0,1,2,2,1,0,0,0,1,1,0,1,0,1,0,4,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,ID954398939809120256,0,0,0,3,0,0,0,0,2,3,0,0
-1,ID954625543743287296,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,adil14384,2018-01-20,08:04:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID954625543743287296,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID955262295113953281,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PriyankaCentral,2018-01-22,02:14:13,1,0,0,1,3,168,253,2,165,255,3,168,254,3,169,252,2,166,254,124.2392831841909,255,159.41651659209546,253,0.06027407622193366,0.6556449915824916,1,0,38,97,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID955262295113953281,0,0,0,1,0,0,0,0,0,1,0,0
-1,ID955326884375494656,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,aavishhkar,2018-01-22,06:30:53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,114,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,1,0,0,2,2,0,0,1,3,0,0,0,0,2,1,0,1,1,1,0,4,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,ID955326884375494656,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID955473626949537792,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,aavishhkar,2018-01-22,16:13:59,1,0,1,1,0,0,8,23,255,255,0,0,0,0,0,7,85,255,12,107.17069245463229,255,58.87894818529131,255,0.24698430441060035,0.7039177303443098,1,0,29,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,ID955473626949537792,0,0,0,1,1,0,0,0,1,1,0,0
-1,ID955704670286213120,100.119499725315,4940.24909840831,0.00671032666622576,0.755011965381848,0.195408450967028,235.244930369897,139.696889228147,230.279776439759,69.1889774987936,137.891734527524,58.9109298501369,56.1886398859767,138.318126829977,59.0198810775204,55.6263169503434,138.46487757704,58.2831224660503,54.8207471143256,138.952082422827,54.8070758462379,53.3183365090592,148.297541338889,46.4827032361147,41.1106678995196,0.181142687110328,0.0286377659627165,1.42014560472175,0.0388470910182585,0.0408440199044062,0.151954314023495,0.0318880971977752,0.258038937704218,0.138569754159617,0.347636080251299,onlyursmusa,2018-01-23,07:32:04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,1,0,0,0,0,1,1,1,2,3,0,0,1,4,1,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID955704670286213120,0,0,0,0,0,0,0,3,0,0,0,0
-1,ID956159706778648576,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-01-24,13:40:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,156,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,1,0,0,1,0,0,0,2,3,2,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,ID956159706778648576,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID957324937156415488,106.31425481379,5246.06524312385,0.000241636753750045,0.815375091017445,0.224005861106057,249.790326916288,148.320815431227,244.52611635951,73.4713123672687,146.442614019017,62.5446338921314,59.6563298859485,146.877157556211,62.6761520803726,59.0676700426282,147.045427813299,61.867399250015,58.2295617709745,147.572727231237,58.1952912396857,56.602166964746,157.47803558926,49.3547371620244,43.6450161723605,0.192652599168452,0.0322699125928228,1.51631108700114,0.0325765063538336,0.057719529333937,0.146997433246767,0.0168418467104646,0.279649383654519,0.138742710343629,0.379591148837628,teatattler,2018-01-27,18:50:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,ID957324937156415488,0,1,1,1,0,0,0,2,0,0,0,0
