user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
onlyursmusa,2017,43,13,4.210458105,1.799735371,3.145664764,0.559950889,17.5325582,0.367888838,2.023308937,0.565610555,0.337190216,2.243624167,509.9469666,576.5200619,1839.148558,661.4037294,679.7485741,1723.067928,679.7272311,723.0424603,1717.121735,689.8851904,731.9245765,1715.421938,696.9408711,730.7262957,1709.957611,858.0726045,2855.961733,1732.718705,2917.618677,2.263947037,9.231811678,0.14974709,61267.85828,1241.687935,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,13,29,0,9,0,0,0,0,3,0,0,0,4,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,9,2,12,69,17,5,0,1,0,3,1,12,4,15,20,14,13,4,34,3,1,7,0,5,11,3,8,1,3,3,17,0,1,0,3,21,3,2,6,3,6,9,4,1,3,0,1,1,0,0,0,13,3,2,7,2,3,8,30,3,21,5,11,8,4,3,0,1,3,0,8,0,5,2,2,0,14,1,12,4,2,4,1,0,1,0,2,0,0,0,0,5,8,0,0,0,1,0,0,0,3,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onlyursmusa,2017,46,51,14.41965168,7.049143297,10.92165536,3.184728213,62.46695907,0.33514185,8.263085485,2.630685726,1.084321682,8.046122708,1834.145595,2073.14316,6612.292798,2379.108088,2444.221986,6193.661538,2442.785625,2601.193047,6172.966939,2480.499475,2631.310839,6167.711563,2506.450065,2628.09173,6146.80983,3085.089366,10268.68514,6231.30681,10490.9328,7.003816495,32.25341982,1.012229756,220277.3931,4464.464551,51,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,27,131,0,32,0,0,0,1,1,10,10,4,2,0,0,7,1,9,0,2,0,2,2,0,0,0,0,0,0,31,4,41,229,66,21,4,2,6,9,0,48,17,92,52,22,29,13,88,24,14,24,5,11,37,17,20,6,2,5,63,1,1,2,10,55,10,10,9,10,13,18,16,7,6,3,10,5,3,0,2,44,9,7,16,12,4,15,77,14,70,13,35,30,12,8,1,6,4,1,18,0,11,4,1,0,48,3,42,4,4,8,2,0,11,0,1,13,4,0,13,14,24,0,0,1,5,4,0,0,12,0,4,13,4,-1,onlyursmusa,2017,45,159,803,215,104,17,11,31,36,9,115,74,322,188,124,127,78,339,94,61,46,6,61,133,65,67,18,19,14,201,7,3,5,47,221,36,29,34,45,39,83,51,20,24,6,25,15,8,0,2,165,42,35,61,31,23,86,240,38,268,28,157,103,38,11,6,20,45,10,67,4,43,10,4,2,125,17,105,9,26,61,3,0,22,1,9,68,2,0,40,39,80
onlyursmusa,2017,47,125,39.09819201,17.29764078,29.30879389,6.037212632,164.4083109,2.804925802,19.67004274,5.710732327,3.084563435,21.07373153,4793.335026,5418.803989,17285.64935,6217.119428,6388.981427,16193.78922,6387.882113,6796.75892,16138.35456,6484.142496,6879.039037,16122.94439,6550.842449,6868.496605,16070.75658,8064.827085,26842.82046,16286.44273,27422.69541,20.52747569,86.14741079,1.720643749,575840.3371,11670.42909,121,-0.25,69,1,0,0,0,0,0,1,0,0,255,0,0,2,15,255,2,66.71471595,255,37.98323206,255,0.074748311,0.667757703,33,0,969,142,297,3,72,0,0,0,6,8,3,7,6,1,2,0,10,16,13,10,16,19,5,3,0,0,0,0,0,1,71,18,83,592,187,85,20,6,20,28,11,106,48,206,138,90,96,51,256,73,45,42,1,24,97,44,53,19,6,10,135,2,1,4,27,168,26,30,19,28,27,74,41,17,17,7,24,17,9,0,2,104,26,19,53,21,8,58,200,35,188,19,94,84,32,8,0,8,29,6,41,0,34,7,3,1,105,11,89,15,22,59,1,0,20,5,13,22,0,0,29,36,60,0,0,9,17,0,2,2,24,1,8,22,0,-1,onlyursmusa,2017,46,51,229,66,21,4,2,6,9,0,48,17,92,52,22,29,13,88,24,14,24,5,11,37,17,20,6,2,5,63,1,1,2,10,55,10,10,9,10,13,18,16,7,6,3,10,5,3,0,2,44,9,7,16,12,4,15,77,14,70,13,35,30,12,8,1,6,4,1,18,0,11,4,1,0,48,3,42,4,4,8,2,0,11,0,1,13,4,0,13,14,24
onlyursmusa,2017,48,149,42.95244817,20.59901821,32.46591883,8.916206217,184.9825936,1.414530922,24.01328295,7.523946737,3.261630209,23.80425736,5423.968844,6130.928979,19555.1255,7035.450934,7228.378806,18317.62134,7224.713842,7692.038948,18256.1262,7335.736941,7781.88761,18240.21705,7412.232867,7771.900528,18178.9409,9123.78527,30368.22633,18427.68925,31025.25384,21.19994858,95.78795835,2.790405403,651445.6296,13203.0653,149,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,16262,82,254,2,106,0,0,0,4,0,7,9,10,5,3,0,8,15,21,12,7,18,14,16,0,0,0,0,0,0,106,30,92,807,229,137,34,5,35,42,21,96,72,328,182,121,109,53,337,93,58,49,10,44,145,67,81,7,32,22,214,11,4,8,43,202,32,35,30,26,39,73,49,16,30,1,33,19,7,1,3,133,30,33,54,19,14,107,240,39,255,27,162,93,43,14,4,23,58,1,43,5,32,4,1,0,131,20,95,16,34,56,7,0,14,4,10,27,6,0,35,47,67,0,0,12,23,2,1,0,20,6,11,27,6,-1,onlyursmusa,2017,47,125,592,187,85,20,6,20,28,11,106,48,206,138,90,96,51,256,73,45,42,1,24,97,44,53,19,6,10,135,2,1,4,27,168,26,30,19,28,27,74,41,17,17,7,24,17,9,0,2,104,26,19,53,21,8,58,200,35,188,19,94,84,32,8,0,8,29,6,41,0,34,7,3,1,105,11,89,15,22,59,1,0,20,5,13,22,0,0,29,36,60
onlyursmusa,2017,49,141,43.7280797,19.50971085,32.80693181,6.986396768,184.3250112,2.966086883,22.24592883,6.515230184,3.436799759,23.63621267,5377.166064,6078.735608,19390.56896,6974.40701,7167.043406,18165.5151,7165.561849,7624.717551,18103.45492,7273.76204,7716.685373,18086.32458,7348.69078,7705.058113,18027.5523,9046.913541,30111.65971,18269.98978,30762.25213,22.81968104,96.46650715,2.0167331,645962.1321,13091.60901,139,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,316,217,299,4,72,0,0,0,12,7,14,14,11,1,1,1,13,12,14,13,14,12,2,0,0,0,0,0,0,0,71,17,102,697,191,93,14,3,33,34,10,100,102,267,143,103,104,44,275,80,44,50,4,44,132,62,74,18,27,9,222,4,4,8,40,188,32,31,28,38,29,68,33,14,13,6,36,16,12,0,2,149,39,21,66,24,21,50,223,35,234,18,144,90,47,16,2,6,30,7,48,3,37,7,2,1,126,22,106,11,19,49,8,4,14,2,19,31,0,0,34,38,69,4,2,12,33,3,4,2,38,9,21,31,0,-1,onlyursmusa,2017,48,149,807,229,137,34,5,35,42,21,96,72,328,182,121,109,53,337,93,58,49,10,44,145,67,81,7,32,22,214,11,4,8,43,202,32,35,30,26,39,73,49,16,30,1,33,19,7,1,3,133,30,33,54,19,14,107,240,39,255,27,162,93,43,14,4,23,58,1,43,5,32,4,1,0,131,20,95,16,34,56,7,0,14,4,10,27,6,0,35,47,67
onlyursmusa,2017,50,106,33.56000207,14.67059001,25.12756995,4.928984107,140.6362566,2.59231824,16.61741358,4.76327929,2.661713692,18.01630613,4096.84755,4631.522276,14774.50859,5313.709485,5460.770575,13841.52028,5460.099262,5809.049155,13794.00386,5542.140191,5879.734556,13780.66348,5599.035327,5870.508746,13736.30498,6893.212395,22943.15248,13920.13202,23438.67421,17.76950733,73.81754924,1.377175023,492185.9999,9974.985149,105,1.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,274,121,230,2,62,0,0,0,9,2,13,8,3,3,0,3,4,9,10,11,5,7,14,5,0,0,0,0,0,0,60,16,95,539,156,82,23,3,18,26,12,76,49,205,123,83,83,42,221,67,39,28,5,37,85,41,45,9,25,4,137,2,2,8,29,177,34,25,31,34,38,60,17,9,7,1,23,13,9,1,0,89,23,13,45,14,8,33,187,39,178,26,77,89,32,13,1,15,33,5,34,2,28,4,1,2,104,11,97,5,18,4,3,0,8,6,5,12,0,0,24,24,58,0,0,14,19,2,0,1,36,4,6,12,0,-1,onlyursmusa,2017,49,141,697,191,93,14,3,33,34,10,100,102,267,143,103,104,44,275,80,44,50,4,44,132,62,74,18,27,9,222,4,4,8,40,188,32,31,28,38,29,68,33,14,13,6,36,16,12,0,2,149,39,21,66,24,21,50,223,35,234,18,144,90,47,16,2,6,30,7,48,3,37,7,2,1,126,22,106,11,19,49,8,4,14,2,19,31,0,0,34,38,69
onlyursmusa,2017,51,230,70.00994341,31.817209,52.62247447,12.01756789,296.7009597,4.141442738,36.4923741,10.88661712,5.456141892,38.08023546,8666.610755,9797.070631,31250.90801,11241.09023,11551.00936,29275.71155,11547.74201,12289.47389,29176.1343,11722.89514,12436.5194,29149.0798,11844.03177,12418.48483,29053.54673,14580.54254,48530.02372,29445.99575,49578.92457,36.04269558,154.864087,3.556823686,1041068.764,21099.30151,229,8,123,2,0,0,510,0,0,484,212,124,500,0,0,508,0,0,506,34.96864347,510,450.9364126,510,0.769565217,1.705125642,57,0,435,402,519,5,136,0,0,0,16,21,19,21,16,12,3,0,8,6,25,11,11,15,32,14,0,0,0,0,0,2,135,30,182,1090,274,147,36,18,43,40,11,131,111,400,264,182,200,92,447,134,79,66,17,53,191,94,98,32,18,28,244,6,4,7,46,304,65,57,40,47,36,130,71,26,38,7,26,15,11,0,0,204,42,68,103,40,21,111,351,44,351,41,201,143,73,17,3,17,22,2,96,2,60,29,7,1,217,18,192,6,36,29,5,2,21,8,5,45,0,0,59,61,110,0,0,1,11,1,4,0,25,3,10,45,0,-1,onlyursmusa,2017,50,106,539,156,82,23,3,18,26,12,76,49,205,123,83,83,42,221,67,39,28,5,37,85,41,45,9,25,4,137,2,2,8,29,177,34,25,31,34,38,60,17,9,7,1,23,13,9,1,0,89,23,13,45,14,8,33,187,39,178,26,77,89,32,13,1,15,33,5,34,2,28,4,1,2,104,11,97,5,18,4,3,0,8,6,5,12,0,0,24,24,58
onlyursmusa,2017,52,196,60.05149733,27.11591097,45.10782239,10.05702365,254.0170403,3.735637762,31.03722047,9.200594126,4.69400742,32.59176368,7416.457806,8383.936534,26743.49733,9619.529148,9884.910898,25053.43879,9882.378504,10516.60918,24968.09125,10032.03742,10642.79811,24944.7729,10135.58903,10627.15349,24863.26241,12477.53623,41530.27053,25198.59067,42427.7743,31.06442654,132.7094505,2.951912301,890912.1512,18056.04383,195,-1.416666667,115,1,0,0,255,90,1,255,30,2,255,0,0,254,150,1,255,46.59355335,255,203.6809827,255,0.130138425,0.720425821,47,0,364,195,336,5,109,0,0,0,17,15,9,9,16,3,6,0,1,14,25,28,14,17,12,10,0,0,0,0,0,1,106,20,169,1096,318,170,33,16,45,56,20,153,130,403,258,166,175,89,435,116,78,74,9,93,151,73,80,13,24,19,298,26,1,34,59,289,37,45,42,50,50,145,67,19,39,9,28,9,12,5,1,206,66,25,92,29,24,102,350,50,332,46,174,136,50,15,5,31,67,8,70,5,49,16,1,1,199,24,175,3,26,29,7,0,16,11,15,30,0,0,44,48,104,7,0,13,25,4,1,1,60,3,12,30,0,-1,onlyursmusa,2017,51,230,1090,274,147,36,18,43,40,11,131,111,400,264,182,200,92,447,134,79,66,17,53,191,94,98,32,18,28,244,6,4,7,46,304,65,57,40,47,36,130,71,26,38,7,26,15,11,0,0,204,42,68,103,40,21,111,351,44,351,41,201,143,73,17,3,17,22,2,96,2,60,29,7,1,217,18,192,6,36,29,5,2,21,8,5,45,0,0,59,61,110
onlyursmusa,2018,0,37,11.07214347,5.117390445,8.336641895,2.022877,47.15738887,0.565720874,5.900035738,1.78867322,0.856093961,6.057397418,1379.099223,1558.944542,4972.640587,1788.790671,1838.025505,4658.226078,1837.377198,1955.654223,4642.445934,1865.360205,1978.88057,4638.22186,1884.690539,1976.113766,4622.902045,2320.059779,7722.152037,4685.600079,7889.107067,5.627845433,24.55339312,0.610712459,165654.8261,3357.339248,37,-1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,219,39,50,2,19,0,0,0,0,2,4,4,4,0,2,0,1,5,0,1,1,6,2,5,0,0,0,0,0,0,19,4,34,221,58,30,9,4,11,6,0,28,30,89,54,34,34,20,85,24,11,14,1,8,44,21,24,9,3,2,53,3,0,3,6,61,13,15,6,7,14,19,8,2,5,1,7,5,2,0,0,51,12,8,28,4,8,31,52,12,66,9,34,23,12,8,1,3,2,1,16,1,12,4,1,0,39,8,36,2,4,7,2,2,7,2,2,1,0,0,9,15,13,0,0,2,5,1,1,0,9,1,4,1,0,-1,onlyursmusa,2017,53,12,62,23,13,5,1,3,4,0,10,4,23,14,7,11,4,26,12,9,3,0,6,12,5,7,2,1,3,16,0,0,6,0,22,5,3,6,3,4,7,5,2,2,1,4,2,2,2,0,15,2,4,9,3,0,11,16,3,17,4,8,7,3,1,0,0,2,2,2,0,1,1,0,0,13,0,10,0,3,0,1,0,0,0,0,2,0,0,5,4,3
onlyursmusa,2018,2,77,23.83296306,10.65398536,17.88411792,3.837354317,100.5185863,1.595004582,12.15576269,3.567167843,1.871501895,12.89082235,2932.746133,3315.377039,10575.69893,3803.898036,3908.943398,9907.519748,3908.104081,4158.591105,9873.687588,3967.144362,4208.708979,9864.364309,4008.024231,4202.392469,9832.280778,4934.226572,16423.04229,9964.568482,16777.89133,12.41983044,52.59167767,1.110832596,352310.522,7140.224453,76,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,82,147,0,44,0,0,0,1,8,5,3,2,2,8,1,2,6,5,8,7,8,9,2,0,0,0,0,0,0,39,11,65,379,106,56,18,2,14,14,8,54,32,123,98,60,68,42,150,47,22,33,4,24,55,20,34,13,9,3,104,1,0,4,17,103,16,23,9,17,19,38,17,10,7,0,13,6,6,1,2,76,15,11,35,15,14,35,123,19,107,10,57,53,24,17,0,14,21,8,25,2,17,6,1,0,72,10,66,2,15,18,2,0,5,1,0,11,2,0,17,20,40,0,0,0,0,0,0,3,1,0,0,11,2,-1,onlyursmusa,2018,1,106,597,175,93,19,16,21,29,8,86,56,241,132,83,99,38,233,77,50,43,11,38,86,51,37,10,8,8,171,2,7,20,18,152,32,29,17,26,27,56,33,9,22,2,24,12,2,0,9,117,32,18,53,19,15,71,168,21,175,16,103,71,27,8,1,5,20,4,35,0,28,12,1,0,110,12,94,7,14,18,3,2,5,3,5,13,0,0,33,21,52
onlyursmusa,2018,3,53,16.97774329,7.336365279,12.69751331,2.371383837,70.91321322,1.400587036,8.278032947,2.342836426,1.353333057,9.079377945,2064.106662,2333.533669,7444.064425,2677.175526,2751.352019,6974.105847,2751.143833,2926.704563,6950.099527,2792.36565,2962.492773,6943.29617,2820.976194,2957.740221,6921.066477,3473.10586,11559.7345,7013.432022,11809.34597,9.061718276,37.28230974,0.64855839,247985.4313,5025.82655,53,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,268,104,53,4,26,0,0,0,1,4,3,1,7,1,0,0,0,2,5,6,5,5,4,6,3,0,0,0,0,0,23,7,43,325,110,60,17,5,17,8,13,52,34,121,85,53,49,28,140,35,28,30,4,21,48,24,25,2,10,7,99,1,0,0,9,74,14,11,8,16,12,35,22,7,14,0,10,7,3,0,1,60,19,7,30,11,4,26,121,16,95,20,49,37,12,7,0,0,35,6,26,0,23,6,1,0,54,7,47,1,11,9,0,0,8,1,2,10,0,0,11,16,26,0,0,0,2,0,1,0,5,0,2,10,0,-1,onlyursmusa,2018,2,77,379,106,56,18,2,14,14,8,54,32,123,98,60,68,42,150,47,22,33,4,24,55,20,34,13,9,3,104,1,0,4,17,103,16,23,9,17,19,38,17,10,7,0,13,6,6,1,2,76,15,11,35,15,14,35,123,19,107,10,57,53,24,17,0,14,21,8,25,2,17,6,1,0,72,10,66,2,15,18,2,0,5,1,0,11,2,0,17,20,40
onlyursmusa,2018,4,186,57.97412344,25.73778541,43.47353429,9.079420654,244.025691,4.066004199,29.30066602,8.537598195,4.566644459,31.2842386,7116.304419,8044.846608,25662.44223,9230.111264,9485.175574,24041.32818,9483.408299,10090.69692,23959.09735,9626.436039,10212.67016,23936.30439,9725.517445,10197.12707,23858.70096,11973.12627,39851.17485,24179.17565,40712.11973,30.36233128,127.8020172,2.601611003,854898.2337,17326.05405,186,2,145,1,0,0,253,83,4,253,75,2,254,83,4,254,0,0,252,43.78134115,255,133.9294763,255,0.318065863,0.968767678,44,0,1010,182,256,6,108,0,0,0,17,19,17,7,15,7,12,0,0,16,13,9,14,7,15,17,1,0,0,0,0,1,105,14,162,1014,284,152,29,16,37,49,21,137,127,374,248,170,157,66,429,107,60,75,17,59,139,46,94,19,35,19,281,7,9,30,36,260,41,54,35,47,33,105,62,24,28,11,23,16,7,1,0,177,66,26,74,16,14,121,316,44,291,36,191,98,70,20,7,48,83,15,74,2,59,14,4,1,198,5,171,8,16,34,8,0,12,6,10,73,0,0,28,59,99,0,0,6,18,3,0,3,23,6,12,73,0,-1,onlyursmusa,2018,3,53,325,110,60,17,5,17,8,13,52,34,121,85,53,49,28,140,35,28,30,4,21,48,24,25,2,10,7,99,1,0,0,9,74,14,11,8,16,12,35,22,7,14,0,10,7,3,0,1,60,19,7,30,11,4,26,121,16,95,20,49,37,12,7,0,0,35,6,26,0,23,6,1,0,54,7,47,1,11,9,0,0,8,1,2,10,0,0,11,16,26
onlyursmusa,2018,5,87,26.70978361,12.0364379,20.05905261,4.438532687,112.9157879,1.686826869,13.76830671,4.073287316,2.089733305,14.48630052,3296.30343,3726.319039,11886.43012,4275.470252,4393.444539,11135.30024,4392.355451,4674.174212,11097.34828,4458.840945,4730.308919,11086.96124,4504.849911,4723.326298,11050.76672,5545.771281,18458.55056,11199.73547,18857.44025,13.83737101,59.00926577,1.299301271,395975.2977,8025.193601,87,0.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,58,114,170,0,57,0,0,0,1,9,2,13,1,3,0,0,0,5,3,7,8,13,12,10,0,0,0,0,0,0,55,5,76,454,124,68,22,11,11,13,11,60,60,180,104,69,69,32,198,47,33,35,6,28,64,30,36,5,17,11,137,2,2,8,15,106,16,20,17,18,17,41,42,21,18,4,20,5,1,1,13,93,37,14,32,12,9,68,138,23,141,17,88,53,38,14,0,18,17,4,32,3,19,5,3,0,88,5,76,3,8,6,1,0,13,2,1,15,0,0,17,18,52,1,1,4,6,2,0,0,17,1,2,15,0,-1,onlyursmusa,2018,4,186,1014,284,152,29,16,37,49,21,137,127,374,248,170,157,66,429,107,60,75,17,59,139,46,94,19,35,19,281,7,9,30,36,260,41,54,35,47,33,105,62,24,28,11,23,16,7,1,0,177,66,26,74,16,14,121,316,44,291,36,191,98,70,20,7,48,83,15,74,2,59,14,4,1,198,5,171,8,16,34,8,0,12,6,10,73,0,0,28,59,99
onlyursmusa,2018,6,121,38.92161591,16.74993235,29.09761571,5.338055466,162.3810406,3.28264777,18.87391433,5.317125401,3.107997072,20.7864206,4725.171861,5341.98131,17041.22477,6128.598304,6298.470913,15965.47788,6298.099477,6699.792562,15910.46886,6392.373711,6781.860694,15894.82817,6457.824907,6770.896752,15844.03626,7950.756428,26462.91765,16055.27682,27034.2931,20.83225317,85.42054893,1.448057893,567697.2497,11505.28889,117,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,128,150,214,2,59,0,0,0,1,5,8,4,2,5,3,0,1,19,12,8,10,9,23,10,1,0,0,0,0,0,53,19,109,619,156,69,12,6,20,23,9,88,72,256,135,97,103,26,243,69,40,40,9,32,88,38,52,13,9,7,152,5,3,12,22,139,27,28,25,27,27,46,43,17,23,3,20,10,5,2,4,107,32,20,45,13,10,63,182,20,176,19,104,62,32,13,0,15,33,2,37,1,29,4,2,0,122,10,112,4,20,26,3,0,13,2,4,37,6,0,28,33,60,0,1,9,22,4,2,0,21,2,14,37,6,-1,onlyursmusa,2018,5,87,454,124,68,22,11,11,13,11,60,60,180,104,69,69,32,198,47,33,35,6,28,64,30,36,5,17,11,137,2,2,8,15,106,16,20,17,18,17,41,42,21,18,4,20,5,1,1,13,93,37,14,32,12,9,68,138,23,141,17,88,53,38,14,0,18,17,4,32,3,19,5,3,0,88,5,76,3,8,6,1,0,13,2,1,15,0,0,17,18,52
onlyursmusa,2018,7,70,21.67914826,9.685510613,16.26695766,3.482468387,91.41910812,1.456773478,11.04870499,3.240364523,1.702822331,11.72354641,2667.149458,3015.131192,9617.954345,3459.406375,3554.94403,9010.294153,3554.189277,3781.975137,8979.521562,3607.875312,3827.56572,8971.037221,3645.049394,3821.814386,8941.867105,4487.378303,14935.75311,9062.157955,15258.46311,11.30222629,47.83482966,1.007253014,320404.9655,6493.598056,70,-0.6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,52,105,95,0,34,0,0,0,7,4,16,5,5,1,1,0,5,8,5,2,4,2,3,2,0,0,0,0,0,0,32,11,61,402,94,40,4,3,6,16,11,56,45,154,102,58,71,20,166,35,25,29,6,30,48,18,30,2,14,5,92,3,2,8,16,106,18,22,23,16,17,41,21,7,10,4,9,3,5,2,0,81,23,14,41,11,3,40,123,22,109,14,63,42,22,8,0,5,9,1,21,3,13,3,3,1,69,7,61,3,13,14,1,0,7,0,2,1,0,0,11,19,40,1,0,3,8,3,0,0,15,2,6,1,0,-1,onlyursmusa,2018,6,121,619,156,69,12,6,20,23,9,88,72,256,135,97,103,26,243,69,40,40,9,32,88,38,52,13,9,7,152,5,3,12,22,139,27,28,25,27,27,46,43,17,23,3,20,10,5,2,4,107,32,20,45,13,10,63,182,20,176,19,104,62,32,13,0,15,33,2,37,1,29,4,2,0,122,10,112,4,20,26,3,0,13,2,4,37,6,0,28,33,60
onlyursmusa,2018,8,85,25.6396497,11.75726946,19.28946473,4.551262569,108.9473889,1.407173897,13.52254676,4.069152742,1.98984942,13.98899351,3184.351905,3599.662086,11482.13957,4130.311288,4244.083568,10756.26814,4242.72549,4515.561171,10719.76094,4307.218139,4569.377804,10709.91985,4351.793503,4562.877815,10674.67373,5357.157679,17830.8686,10819.17527,18216.31978,13.11108072,56.79112799,1.361764179,382507.3006,7752.284542,84,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,53,97,152,0,50,0,0,0,1,1,7,10,13,7,1,2,5,5,5,6,6,8,7,1,0,0,0,0,0,0,48,14,68,432,116,62,14,4,15,24,5,54,48,170,100,66,70,40,174,49,27,23,4,25,74,30,44,7,10,11,95,2,0,8,20,124,21,20,21,13,24,52,22,12,5,4,13,7,4,0,2,83,25,21,36,13,9,57,132,13,137,15,82,51,49,8,0,24,12,4,18,0,15,3,2,0,95,6,70,1,16,21,2,0,10,2,2,4,0,0,20,24,41,0,0,5,8,0,0,0,12,1,3,4,0,-1,onlyursmusa,2018,7,70,402,94,40,4,3,6,16,11,56,45,154,102,58,71,20,166,35,25,29,6,30,48,18,30,2,14,5,92,3,2,8,16,106,18,22,23,16,17,41,21,7,10,4,9,3,5,2,0,81,23,14,41,11,3,40,123,22,109,14,63,42,22,8,0,5,9,1,21,3,13,3,3,1,69,7,61,3,13,14,1,0,7,0,2,1,0,0,11,19,40
